timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-13T16:38:05,E1_SVM_SentEmbeddings,8887261e-9ef9-492b-be09-bf51a475f5c6,115.72396087646484,0.0019427386379424,0.0167876956788257,73.05465825994132,25.192,94.24320173263553,0.0026170485403038,0.0008103988705508,0.0030268337783228,0.0064542811891775,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:45:00,E1_XGBoost_SentEmbeddings,6d983eda-48a5-4065-899b-1163d3fe730a,409.9338502883911,0.0071054065612939,0.0173330564340936,59.63644943474107,25.275,94.24320173263553,0.0100082749085579,0.0028759262678651,0.010721800688341,0.023606001864764,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:45:10,E1_RandomForest_SentEmbeddings,15b949e6-4c06-4226-b686-2214cae12aa9,4.683042049407959,8.214184842487266e-05,0.0175402756495123,90.721398195463,25.292,94.24320173263553,0.0001180086324623,3.277447267717786e-05,0.0001221134012553,0.0002728965063949,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:47:04,E1_AdaBoost_SentEmbeddings,8f09117f-bc76-4eb6-82b4-c8ab8ae8fd33,108.28216195106506,0.0019137405612877,0.0176736456569142,82.98857510601661,25.289,94.24320173263553,0.0027661438129132,0.0007593187431503,0.0028324795080152,0.0063579420640788,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:47:10,E1_NaiveBayes_BoW,f2a2c6cc-1270-4e14-9f8a-10da2339d894,0.4424054622650146,7.15870986805083e-06,0.016181332462307,78.02310869156918,25.282,94.24320173263553,9.583341277778249e-06,3.0058022809028625e-06,1.1193945703946232e-05,2.3783089262627345e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:47:19,E1_LogReg_BoW,825ec487-6aea-4528-9fc5-7c49e2c3fd77,3.1657936573028564,5.558690224141806e-05,0.017558599283055,90.645162327306,25.386,94.24320173263553,7.97066479319335e-05,2.227680287202199e-05,8.269064302135368e-05,0.0001846740938253,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:47:34,E1_SVM_BoW,cf049591-b814-4bf0-b50d-634e8411974a,10.070865392684937,0.0001720409739438,0.0170830377763605,84.83200717277576,25.292,94.24320173263553,0.0002373092667917,7.072595058202745e-05,0.0002635294801142,0.0005715646974879,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:48:18,E1_XGBoost_BoW,f196b1cd-d0a5-4ba2-9472-e673366d1da7,38.33802556991577,0.0006821458504148,0.0177929311766686,90.70802240534198,25.289,94.24320173263553,0.0009946487934961,0.000269037396344,0.00100257909393,0.0022662652837703,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:48:24,E1_RandomForest_BoW,4c80dbbe-e1fa-4afc-80a1-20c54083165a,0.511267900466919,8.359187182545869e-06,0.0163499159147519,79.74297318700089,25.379,94.24320173263553,1.1320300722900134e-05,3.4920925315221155e-06,1.2958992734102234e-05,2.7771385988524484e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:48:39,E1_AdaBoost_BoW,a605f77a-f205-45b4-b059-30cb57d6cb3b,10.022601127624512,0.0001787132918087,0.0178310290445648,93.68060996581475,25.389,94.24320173263553,0.0002608066480895,7.065705412387847e-05,0.0002622681642608,0.0005937318664742,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:49:04,E1_NaiveBayes_Fasttext_Wiki,ba9c811c-294f-4537-a248-7eb8d5924ab8,19.23481059074402,0.0002883134061474,0.0149891471396221,59.70236360495567,25.276,94.24320173263553,0.0003205789145184,0.0001347910698972,0.0005024818632501,0.0009578518476658,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:49:32,E1_LogReg_Fasttext_Wiki,b8fe69f9-f9a8-44cc-b831-553c226bf9c4,22.864591360092163,0.0003513323961547,0.015365785052602,73.71863416307797,25.386,94.24320173263553,0.0004096310610379,0.0001601129606831,0.0005974732412515,0.0011672172629726,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:50:07,E1_SVM_Fasttext_Wiki,a456a5e9-e4ac-4603-ad71-33a8b954724b,28.950862646102905,0.0004625559303086,0.0159772762546987,85.29857870492985,25.373000000000005,94.24320173263553,0.0005762307112619,0.0002037907762604,0.0007567091779546,0.0015367306654771,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:52:20,E1_XGBoost_Fasttext_Wiki,8944c746-0405-430a-9d2c-1762e2f5b3a2,127.86598324775696,0.0021758121512388,0.0170163486485921,81.81667140386307,25.178,94.24320173263553,0.0029892722747492,0.0008957466338045,0.003343592889582,0.0072286117981358,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:52:47,E1_RandomForest_Fasttext_Wiki,9177e956-bc26-4840-b646-27ec7089ad57,21.3022985458374,0.0003232331805775,0.0151736292626843,69.72247116920624,25.289,94.24320173263553,0.0003686757421625,0.0001488600118634,0.0005563286332748,0.0010738643873008,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:53:42,E1_AdaBoost_Fasttext_Wiki,fe14e741-f6f8-4f58-96c2-a6e7071e4f3d,49.694859743118286,0.0008221382333645,0.0165437278143917,87.39104184096905,25.386,94.24320173263553,0.0010835436126675,0.0003487071847654,0.001299105459592,0.0027313562570249,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:54:06,E1_NaiveBayes_Word2Vec,d41ef2b5-9824-4c99-a6d9-02a30f71933b,18.65270566940308,0.0002780908424766,0.0149088742086801,59.40380755831215,25.275,94.24320173263553,0.0003060164812018,0.0001306927807629,0.0004871805801503,0.0009238898421151,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:54:32,E1_LogReg_Word2Vec,6f51f013-9db8-457e-88ec-d802c36ecd30,20.626665592193604,0.0003123216902402,0.015141647051206,70.675774809786,25.289,94.24320173263553,0.0003549210892144,0.0001444255253938,0.0005382669742297,0.001037613588838,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:55:05,E1_SVM_Word2Vec,8e009151-d4dc-410a-a493-69e14db850e3,27.233784437179565,0.0004338302243589,0.015929854529019,86.69076412460196,25.386,94.24320173263553,0.000538192626387,0.0001912957213636,0.0007118080786909,0.0014412964264416,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:57:16,E1_XGBoost_Word2Vec,90887efe-8f58-4f95-8bd1-7baa4013d351,125.23577046394348,0.002128306532002,0.0169943980391354,81.2153633940747,25.178,94.24320173263553,0.0029201912936511,0.0008761145384771,0.0032744799884764,0.0070707858206048,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:57:42,E1_RandomForest_Word2Vec,c16d3be9-d70b-4d28-ab31-ebab64d8e088,20.61824512481689,0.0003129427565435,0.0151779530531845,70.87405533774464,25.386,94.24320173263553,0.0003567801465349,0.0001442587614919,0.0005386380240113,0.0010396769320382,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:58:36,E1_AdaBoost_Word2Vec,4913a770-b048-4ca3-8c6d-514de43bb5c2,49.35538148880005,0.0008134036912705,0.0164805471406431,83.66840312069905,25.289,94.24320173263553,0.0010662489443873,0.0003458059109482,0.0012902829894171,0.0027023378447528,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:58:53,E2_NaiveBayes_GloVe,e5b7637b-2f62-4a45-9c03-8e4a2c43d0e3,11.046302318572998,0.0001648477007794,0.0149233377853729,59.09451082996524,25.275,94.24320173263553,0.0001813229450582,7.747444280982018e-05,0.0002888693921299,0.000547666779998,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:59:13,E2_LogReg_GloVe,e487d1f7-a3f0-4e8e-ac5d-2d6d8af66153,14.434769868850708,0.0002246850141849,0.0155655418289582,66.80233317386106,25.192,94.24320173263553,0.0002678509370583,0.000100953441685,0.0003776574624027,0.0007464618411461,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:59:35,E2_SVM_GloVe,768aaa44-c6ec-4e29-a492-edc4cce5b64d,17.07018256187439,0.0002757915547954,0.0161563330559465,77.78959673622457,25.192,94.24320173263553,0.0003503451477758,0.000119374587482,0.0004465312773515,0.0009162510126094,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:01:34,E2_XGBoost_GloVe,291e5bee-81f9-47cc-b855-60adc305cadf,113.28793692588806,0.0019277504415262,0.0170163787410779,66.2391604676576,25.275,94.24320173263553,0.0026478711871841,0.0007932009923962,0.0029634143371182,0.0064044865166985,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:01:52,E2_RandomForest_GloVe,b846ffbe-d297-4d50-8561-82b104684197,12.984283208847046,0.0001987092917347,0.0153038322207382,63.70083532670953,25.192,94.24320173263553,0.0002297492735214,9.078742024527656e-05,0.0003396270661493,0.000660163759916,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:02:36,E2_AdaBoost_GloVe,cd736600-2f23-42ba-841c-1b972f6b8221,38.49932861328125,0.0006443583719268,0.0167368729569113,88.23872389380162,25.192,94.24320173263553,0.000864434183769,0.0002695348124141,0.0010067564919459,0.0021407254881291,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:02:42,E2_NaiveBayes_Tf-idf,29ff6729-2dd9-4896-b283-d27286f29031,0.1758320331573486,2.453281005697331e-06,0.0139524122063807,60.53616511723278,25.275,94.24320173263553,2.9531331958388904e-06,1.1010058224201204e-06,4.096296216615845e-06,8.150435234874855e-06,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:02:49,E2_LogReg_Tf-idf,d644dddb-68e8-48d9-adfc-27d6ee386883,1.8718795776367188,3.263259260786553e-05,0.0174330619328967,89.48141103364584,25.292,94.24320173263553,4.652246332905244e-05,1.3097292729483713e-05,4.879417287124967e-05,0.0001084139289297,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:03:04,E2_SVM_Tf-idf,6bd42cdb-7216-4a5d-9959-f4024a844f1a,9.5387225151062,0.000161453544106,0.0169261181306326,83.14977478856268,25.194000000000003,94.24320173263553,0.0002203128923612,6.667505681753159e-05,0.0002494025628012,0.0005363905119801,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:03:45,E2_XGBoost_Tf-idf,eaf3f1ec-0d4a-415c-9c1c-c61bb76848c7,35.285698652267456,0.0006240535956645,0.0176857372675095,87.04055073042423,25.276,94.24320173263553,0.0009034582622104,0.0002468458628185,0.0009229636346537,0.0020732677596827,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:03:51,E2_RandomForest_Tf-idf,49126370-4bec-4202-a553-1031287906ba,0.4632179737091064,7.61134961350156e-06,0.0164314643332069,78.70247618014932,25.185,94.24320173263553,1.012230087561218e-05,3.1996128698190053e-06,1.1964962046932804e-05,2.528687579236399e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:04:06,E2_AdaBoost_Tf-idf,38982219-aa87-4cb0-a639-751c90390c1a,9.338638544082642,0.0001648824048309,0.0176559360395638,91.68989663375687,25.289,94.24320173263553,0.0002378444330531,6.557423299994735e-05,0.0002443634097971,0.0005477820758502,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:04:12,E2_NaiveBayes_SentEmbeddings,0313d274-1462-4c3a-903a-5602b689e153,0.5122301578521729,8.085146921260403e-06,0.0157842071524295,72.09675468532151,25.289,94.24320173263553,1.0254168203327474e-05,3.515266931255659e-06,1.309151809219562e-05,2.686095322677875e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:04:25,E2_LogReg_SentEmbeddings,da94e171-99c4-499a-af03-c1dc697eae84,7.755758285522461,0.0001332438289828,0.017179987317502,86.3419318165527,25.191,94.24320173263553,0.0001860084263066,5.413685962378978e-05,0.0002025252422519,0.0004426705281823,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:06:05,E2_SVM_SentEmbeddings,b067a502-8216-4e12-8f7e-5d56ec48e85b,94.30216956138612,0.001586038498933,0.0168186851512527,65.44872099749334,25.192,94.24320173263553,0.0021419216482581,0.000660949048717,0.0024663601964899,0.0052692308934651,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:12:18,E2_XGBoost_SentEmbeddings,ccbf09f2-6315-4204-92fa-36a1925ecc6f,367.6864101886749,0.0064337001092379,0.0174977914085443,61.14289071070675,25.275,94.24320173263553,0.0091802865556122,0.0025758749679464,0.0096182574440091,0.0213744189675678,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:12:28,E2_RandomForest_SentEmbeddings,3c9017a7-97fc-4b05-8269-a6760cacef2f,4.2407732009887695,7.421581409827739e-05,0.0175005383643184,90.06401307146099,25.389,94.24320173263553,0.0001060884501484,2.9815126148462297e-05,0.0001106605901425,0.0002465641664394,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:14:11,E2_AdaBoost_SentEmbeddings,85167462-33c3-4831-8d3e-2a74730d431c,97.89501428604126,0.0017356833832259,0.0177300488271489,92.15908494569192,25.386,94.24320173263553,0.0025177524230892,0.0006875388597432,0.0025610986946623,0.0057663899774948,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:14:17,E2_NaiveBayes_BoW,4e775248-e20e-4f29-8910-fcf49c647e66,0.4599127769470215,7.501854219061117e-06,0.0163114716422093,78.70261948094262,25.289,94.24320173263553,1.0049816650957616e-05,3.1487031631999546e-06,1.1724583903653449e-05,2.492310371781102e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:14:25,E2_LogReg_BoW,341a3bb8-2e40-4879-a7b4-b655f07390f3,2.7199087142944336,4.83292118873418e-05,0.017768688939209,93.31845878740052,25.396,94.24320173263553,7.04993700105629e-05,1.911971774207221e-05,7.094307798604197e-05,0.0001605621657386,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:14:39,E2_SVM_BoW,83c3b366-2d6e-4cc5-adfc-6694703d6c16,8.339484214782715,0.0001448218612881,0.0173658055532275,88.38901751738413,25.289,94.24320173263553,0.0002047499232442,5.847586707883411e-05,0.0002179099614647,0.0004811357517877,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:15:18,E2_XGBoost_BoW,126a37eb-214f-4517-82fc-81c1342a660f,33.24621033668518,0.0006050048046493,0.018197707303253,87.25616722079015,25.289,94.24320173263553,0.0009078356121012,0.0002328820902185,0.0008692650373791,0.0020099827396989,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:15:24,E2_RandomForest_BoW,56f8f6b7-1c5e-4bf2-9ee4-d5506e38ec0c,0.4941139221191406,8.147471556071353e-06,0.0164890548340122,78.79709708175187,25.386,94.24320173263553,1.0810326981588491e-05,3.452070243358612e-06,1.2805614589243438e-05,2.706801181419054e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:15:38,E2_AdaBoost_BoW,9eb1ab9e-bc37-4ecc-bf53-4baa4db96731,8.714446306228638,0.0001556643855876,0.0178627970289329,94.16888094474751,25.289,94.24320173263553,0.0002279469759685,6.118919129351776e-05,0.0002280212599395,0.0005171574272016,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:16:01,E2_NaiveBayes_Fasttext_Wiki,0436ad47-70b8-4ae7-9a88-88874280204e,17.670222520828247,0.0002666709971296,0.0150915471955916,62.89260117771668,25.282,94.24320173263553,0.000300862994579,0.0001240896929297,0.0004609974690682,0.000885950156577,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:16:27,E2_LogReg_Fasttext_Wiki,778e70a1-1b7e-4f08-85ab-e39af60c7770,20.291088581085205,0.0003126633246577,0.015408898512678,78.26793893097683,25.292,94.24320173263553,0.0003670710908788,0.0001417615354884,0.0005299159605353,0.0010387485869026,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:16:56,E2_SVM_Fasttext_Wiki,99d04ea9-8448-48cb-8e4b-26f9b44bc734,23.24655556678772,0.0003706657197949,0.0159449738147243,91.25319766618291,25.289,94.24320173263553,0.0004609674018291,0.0001630071178409,0.0006074730543995,0.0012314475740696,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:18:56,E2_XGBoost_Fasttext_Wiki,c40e140e-1175-4483-9882-8c0a84c57caa,115.29302382469176,0.0019713280136884,0.0170984153966324,85.37299394107185,25.374,94.24320173263553,0.0027252425624145,0.0008089256455287,0.0030150942960049,0.0065492625039482,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:19:21,E2_RandomForest_Fasttext_Wiki,9feb5c14-67ee-4b85-a160-7e6d75bc82ac,19.424307823181152,0.0002951665651761,0.0151957314444916,73.07437973908013,25.389,94.24320173263553,0.0003377871127294,0.0001360811510916,0.0005067515540399,0.0009806198178611,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:20:12,E2_AdaBoost_Fasttext_Wiki,a52d8153-f280-4761-b7c5-0408fa92fca0,45.15417885780335,0.00074411753407,0.0164794832481267,55.96864136813269,25.289,94.24320173263553,0.000975645651627,0.0003166000553442,0.0011799055690091,0.0024721512759803,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T17:20:34,E2_NaiveBayes_Word2Vec,87432189-3486-4754-b374-578b9d8d738d,16.93338656425476,0.0002521730650633,0.0148920633274687,59.80277947166845,25.178,94.24320173263553,0.0002783579818528,0.0001179802065159,0.0004414460809447,0.0008377842693135,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
